Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2000-10-30,35.06539535522461,35.26979208980817,34.54304814462217,34.83828787235398,73600,0.005,-0.053,0.06
2000-10-31,35.97382736206055,36.1044141722448,35.201661875753686,35.201661875753686,285000,0.026,-0.029,0.087
2000-11-01,35.99654006958008,36.13280457457534,35.814854062919736,35.860275564584825,528200,0.001,0.0,0.088
2000-11-02,36.85954284667969,36.92767508854046,36.24635266993271,36.257708043576166,211800,0.024,0.024,0.114
2000-11-03,36.81411361694336,36.92766732951876,36.60971693430765,36.91631195826122,224200,-0.001,0.023,0.112
2000-11-06,36.53022766113281,37.13206231019717,36.49616154892162,37.13206231019717,68200,-0.008,0.015,0.104
2000-11-07,36.83683395385742,36.83683395385742,36.38261898525252,36.55294959847936,79400,0.008,0.023,0.113
2000-11-08,36.17822265625,36.882255865505336,36.17822265625,36.85954511681968,192600,-0.018,0.005,0.093
2000-11-09,35.79214096069336,36.11009145146094,35.26979372586091,35.882983958055526,249000,-0.011,-0.006,0.082
2000-11-10,34.88371658325195,35.88298971454302,34.88371658325195,35.88298971454302,189000,-0.025,-0.031,0.054
2000-11-13,34.53168869018555,34.804217637428046,33.65732498444918,34.52033331738377,160800,-0.01,-0.041,0.043
2000-11-14,35.36064147949219,35.47419524146872,35.15624470793443,35.201666212725044,129600,0.024,-0.018,0.068
2000-11-15,35.81485366821289,35.92840742112416,35.29250640482107,35.406060157732334,542200,0.013,-0.005,0.082
2000-11-16,34.77584457397461,35.78647319996114,34.77584457397461,35.34929115388832,165400,-0.029,-0.034,0.051
2000-11-17,34.99726867675781,35.53664903436521,34.906425669160775,35.247086947649656,215400,0.006,-0.028,0.058
2000-11-20,34.08884048461914,34.77016307924844,34.066129731464834,34.65660931347689,79800,-0.026,-0.053,0.03
2000-11-21,33.8901252746582,34.20239816628263,33.748183051192555,34.20239816628263,84400,-0.006,-0.059,0.024
2000-11-22,33.180416107177734,33.79360654858348,33.04415156464312,33.63463124895977,123400,-0.021,-0.078,0.003
2000-11-24,34.11152648925781,34.225080172644155,33.498336598971555,33.58350186151132,82200,0.028,-0.052,0.031
2000-11-27,34.208065032958984,34.92345361290136,34.20238734581658,34.815577557195766,235600,0.003,-0.05,0.034
2000-11-28,33.180416107177734,34.31595396163283,33.06686232173222,34.066135633652706,171000,-0.03,-0.078,0.003
2000-11-29,33.089569091796875,33.43023040708648,32.748907776507274,33.43023040708648,526800,-0.003,-0.081,-0.0
2000-11-30,32.385536193847656,32.90788355181294,31.954031854658943,32.703486759565656,214600,-0.021,-0.1,-0.021
2000-12-01,33.112266540527344,33.61190293551473,32.79431610735356,32.83973759780696,309200,0.022,0.0,0.001
2000-12-04,32.748897552490234,33.237178618633465,32.70347605796528,33.237178618633465,528200,-0.011,-0.011,-0.01
2000-12-05,34.33864212036133,34.33864212036133,33.24852649749272,33.24852649749272,392400,0.049,0.037,0.038
2000-12-06,33.54378128051758,34.5430543856921,33.54378128051758,34.22510385222748,310800,-0.023,0.013,0.014
2000-12-07,33.45292663574219,33.72545556963826,33.2258191908288,33.2258191908288,236200,-0.003,0.01,0.011
2000-12-08,33.907135009765625,34.79285387472267,33.907135009765625,34.13424241103666,359600,0.014,0.024,0.025
2000-12-11,35.451454162597656,35.451454162597656,34.724710707630884,34.86097510543716,250800,0.046,0.071,0.071
2000-12-12,34.6793098449707,35.45147522462296,34.6793098449707,35.45147522462296,323200,-0.022,0.047,0.048
2000-12-13,34.03352737426758,34.963218167296844,34.016416500776245,34.963218167296844,525400,-0.019,0.028,0.028
2000-12-14,33.49168395996094,34.19893341688109,33.49168395996094,33.94797393216749,593800,-0.016,0.011,0.012
2000-12-15,33.309173583984375,33.366209840121336,32.8528835348887,33.10384306189132,389000,-0.005,0.006,0.006
2000-12-18,33.81108856201172,33.92516106053402,33.44605656674034,33.4688710664448,239600,0.015,0.021,0.022
2000-12-19,33.21791076660156,34.13049073271699,33.21791076660156,33.76545874627082,453800,-0.018,0.003,0.004
2000-12-20,32.1684455871582,32.85288059965093,32.05437308507608,32.65895734611132,261400,-0.032,-0.029,-0.028
2000-12-21,32.41941833496094,32.81867225534223,31.940313630503383,32.16845872786413,404600,0.008,-0.021,-0.02
2000-12-22,33.76544189453125,33.83388535783098,32.8984913594014,32.944120334934546,885600,0.042,0.02,0.02
2000-12-26,33.959381103515625,34.02782459918949,33.59434912658835,33.76545786577301,514000,0.006,0.026,0.026
2000-12-27,34.860557556152344,34.860557556152344,33.719832505231125,33.94797751541537,741200,0.027,0.053,0.053
2000-12-28,35.97847366333008,36.04691717695721,34.83774843621118,34.83774843621118,1201000,0.032,0.087,0.087
2000-12-29,34.95183181762695,36.21803721310887,34.906202794366344,36.1153719107725,1803800,-0.029,0.056,0.056
2001-01-02,33.731231689453125,34.95180720205762,33.46886499048207,34.95180720205762,826000,-0.035,0.0,0.0
2001-01-03,35.128639221191406,35.59063301513791,33.37762570586331,33.40044021420634,1409800,0.041,0.041,0.041
2001-01-04,34.67802047729492,35.2483826561978,34.54113355435823,34.99742329748053,506600,-0.013,0.028,0.028
2001-01-05,33.605743408203125,34.632395447150266,33.446041979922455,34.632395447150266,263200,-0.031,-0.004,-0.004
2001-01-08,33.719818115234375,33.76544709779897,33.103826850612364,33.491673202411405,423400,0.003,-0.0,-0.0
2001-01-09,33.66849136352539,33.99359792082184,33.46886453009774,33.719823977835354,327600,-0.002,-0.002,-0.002
2001-01-10,34.74647521972656,34.74647521972656,33.354791051372445,33.354791051372445,1021800,0.032,0.03,0.03
2001-01-11,35.219879150390625,35.36246975423836,34.49551888284413,34.49551888284413,431200,0.014,0.044,0.044
2001-01-12,35.31684875488281,35.573511899903764,34.90618772284929,35.08870373708641,1014200,0.003,0.047,0.047
2001-01-16,36.02408218383789,36.02408218383789,35.065873538035994,35.22557497900298,445200,0.02,0.068,0.068
2001-01-17,36.00128173828125,36.640087751381294,35.7503222331348,36.57164424997772,1089600,-0.001,0.067,0.067
2001-01-18,36.13815689086914,36.13815689086914,35.60201630568264,36.09252790489583,916200,0.004,0.071,0.071
2001-01-19,35.49937438964844,36.434769216110894,35.32826557992969,36.434769216110894,590800,-0.018,0.052,0.052
2001-01-22,35.75032424926758,35.84158225628549,35.236997959791815,35.4081067229504,237600,0.007,0.06,0.06
2001-01-23,36.640079498291016,36.640079498291016,35.68187069447519,35.77312867579098,3197400,0.025,0.086,0.086
2001-01-24,36.50319290161133,36.79978134393692,36.36630592823028,36.68570886611938,938800,-0.004,0.082,0.082
2001-01-25,36.3663215637207,36.6172811228179,36.21802727879964,36.520319474984895,772000,-0.004,0.078,0.078
2001-01-26,36.3663215637207,36.50320859595554,35.89862420358502,36.16099101536845,435200,0.0,0.078,0.078
2001-01-29,37.10550308227539,37.10550308227539,36.28052998859079,36.28052998859079,596800,0.02,0.1,0.1
2001-01-30,37.34641647338867,37.34641647338867,36.81347018113356,37.233257464442886,1381400,0.006,0.107,0.107
2001-01-31,36.83172225952149,37.61654146528144,36.83172225952149,37.397520079508354,922400,-0.014,0.092,0.092
