Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
1999-05-28,27.691408157348636,27.691408157348636,27.10571847550962,27.339994348245224,132900,0.013,-0.005,0.119
1999-06-01,27.07058525085449,27.72655789215603,27.0354438593562,27.72655789215603,318800,-0.022,0.0,0.094
1999-06-02,27.363431930541992,27.503997505527654,26.590321268120857,26.941735205585008,323000,0.011,0.011,0.106
1999-06-03,27.17600440979004,27.597701029941952,27.140863024777374,27.339997539849115,456100,-0.007,0.004,0.098
1999-06-04,27.98426818847656,28.0662647884428,27.176015988809382,27.176015988809382,250000,0.03,0.034,0.131
1999-06-07,28.487966537475582,28.675387369958976,28.19512148672029,28.19512148672029,501800,0.018,0.052,0.152
1999-06-08,27.831987380981445,28.569956743355952,27.74999078516205,28.487960147536565,254200,-0.023,0.028,0.125
1999-06-09,28.25368309020996,28.3239658839667,27.90226912142625,28.019407111020826,281900,0.015,0.044,0.142
1999-06-10,27.831987380981445,28.066263369036847,27.609425192328818,27.97255297381469,251400,-0.015,0.028,0.125
1999-06-11,27.457141876220703,28.101400751302677,27.3634314943906,27.925693785371227,105400,-0.013,0.014,0.11
1999-06-14,27.328283309936523,27.691410949288446,27.222859156576288,27.691410949288446,170600,-0.005,0.01,0.105
1999-06-15,27.574281692504883,27.808557662704583,27.26972293124527,27.26972293124527,415400,0.009,0.019,0.115
1999-06-16,28.71051597595215,28.839367740838103,28.206822713216145,28.2536779004474,359500,0.041,0.061,0.161
1999-06-17,29.02678108215332,29.12049143270103,28.4176638035932,28.441091391230128,341100,0.011,0.072,0.173
1999-06-18,29.284496307373047,29.28449630737305,28.80423056793213,29.026792739868167,204900,0.009,0.082,0.184
1999-06-21,30.0224666595459,30.045894257407426,29.378207718353927,29.413349115146215,757000,0.025,0.109,0.214
1999-06-22,29.38991355895996,30.127882691767645,29.331344580165705,29.940461959626013,526400,-0.021,0.086,0.188
1999-06-23,29.61247444152832,29.62418823679791,28.95650190643117,29.23763299290138,457700,0.008,0.094,0.197
1999-06-24,29.00336265563965,29.54219734148756,28.85108328790002,29.51876974645069,266800,-0.021,0.071,0.172
1999-06-25,29.03849983215332,29.495337869044803,28.909648078158288,29.05021362797105,273200,0.001,0.073,0.174
1999-06-28,29.518774032592773,29.565629229469906,29.155646256795,29.331353245084244,218500,0.017,0.09,0.193
1999-06-29,29.89360618591309,29.940461368022667,29.51876472903643,29.51876472903643,107800,0.013,0.104,0.208
1999-06-30,30.35044479370117,30.455868955470105,29.577334274062316,29.881892963617016,315100,0.015,0.121,0.227
1999-07-01,30.690141677856445,30.830707212258844,30.057596773045667,30.47929337625285,473400,0.011,0.0,0.241
1999-07-02,31.08842086791992,31.088420867919925,30.64329652994669,30.64329652994669,222000,0.013,0.013,0.257
1999-07-06,30.91270065307617,31.58038687407857,30.78384892621606,31.25240066025283,328000,-0.006,0.007,0.25
1999-07-07,31.27585220336914,31.346135017309297,30.643306877907744,30.643306877907744,555600,0.012,0.019,0.264
1999-07-08,31.69752311706543,31.84980242250588,31.064978309851263,31.11183348075602,379200,0.013,0.033,0.281
1999-07-09,32.037227630615234,32.037227630615234,31.60381723853744,31.81466553738609,123700,0.011,0.044,0.295
1999-07-12,32.0840950012207,32.259801983702744,31.76782243275303,32.14266399538138,234400,0.001,0.045,0.297
1999-07-13,31.94352912902832,32.00209812266424,31.592115167212828,31.86153253793804,200100,-0.004,0.041,0.291
1999-07-14,32.341793060302734,32.353506857137326,31.791244609077008,32.189513701453066,301900,0.012,0.054,0.307
1999-07-15,32.57606887817383,32.75177583005179,32.2597963647935,32.56435508138196,386000,0.007,0.061,0.317
1999-07-16,32.86891174316406,32.9860497037598,32.517497861376846,32.79862896680662,100400,0.009,0.071,0.329
1999-07-19,32.47065734863281,32.96263700543028,32.423802143223526,32.915781800020994,222700,-0.012,0.058,0.313
1999-07-20,31.12356376647949,32.330085056636584,30.924429184608904,32.31837125770302,808300,-0.041,0.014,0.258
1999-07-21,31.39295959472656,31.580380249023435,30.971263122558597,31.111828613281247,397700,0.009,0.023,0.269
1999-07-22,30.420730590820312,31.392975734847298,30.280165027828456,31.392975734847298,517300,-0.031,-0.009,0.23
1999-07-23,30.502729415893555,30.71357777591125,30.20988447142453,30.59643979812364,401400,0.003,-0.006,0.233
1999-07-26,29.811607360839844,30.31530053039431,29.77646597691744,30.08102463757828,359900,-0.023,-0.029,0.205
1999-07-27,30.549575805664062,30.713568927320235,30.174734384735668,30.26844473996777,416900,0.025,-0.005,0.235
1999-07-28,30.830713272094727,31.06498920881277,30.409016586002245,30.6901477100639,475600,0.009,0.005,0.246
1999-07-29,30.3153018951416,30.69014334052202,30.010743220770006,30.22159153379649,466600,-0.017,-0.012,0.225
1999-07-30,29.999027252197266,30.70185491136628,29.987313457877782,30.596430762490925,300900,-0.01,-0.023,0.213
1999-08-02,29.94046974182129,30.53787348080129,29.823331753785997,29.84675935139305,319400,-0.002,0.0,0.21
1999-08-03,29.82334327697754,30.291895410158645,29.436787767103123,30.26846780349959,470200,-0.004,-0.004,0.205
1999-08-04,29.46019172668457,30.127877980529902,29.343053787413456,29.799891750570797,487600,-0.012,-0.016,0.191
1999-08-05,29.694477081298828,29.694477081298828,28.88622504239957,29.343063151342623,879800,0.008,-0.008,0.2
1999-08-06,29.70618438720703,30.221591371843115,29.425053304678254,29.659329206785568,477200,0.0,-0.008,0.201
1999-08-09,29.366491317749023,29.905326020826987,29.331349924070025,29.823329435575992,210000,-0.011,-0.019,0.187
1999-08-10,28.8745059967041,29.42505438690495,28.441095561865136,29.29620263600688,699900,-0.017,-0.036,0.167
1999-08-11,29.79990768432617,29.84676288508769,29.050224472141867,29.33135567671098,636400,0.032,-0.005,0.205
1999-08-12,29.4250545501709,29.94046155662293,29.41334075456972,29.928747761021757,417100,-0.013,-0.017,0.189
1999-08-13,30.362159729003903,30.432442506154377,29.917035473717583,29.975604454676308,341600,0.032,0.014,0.227
1999-08-16,30.455867767333984,30.725285059121937,30.19816427084116,30.5027229485145,552000,0.003,0.017,0.231
1999-08-17,30.596445083618164,30.92443147808268,30.127893091526005,30.877576278873462,348200,0.005,0.022,0.237
1999-08-18,30.24501609802246,30.678426475879483,30.233302304026328,30.631571299894944,184200,-0.011,0.01,0.223
1999-08-19,29.94046974182129,30.12789052267776,29.74133516216129,29.94046974182129,268700,-0.01,0.0,0.21
1999-08-20,30.034183502197266,30.12789390314016,29.82333510007576,30.12789390314016,208600,0.003,0.003,0.214
1999-08-23,30.725282669067383,30.81899302413888,30.280158482477766,30.362155043165327,292500,0.023,0.026,0.242
1999-08-24,31.205547332763672,31.486678389815594,30.73699557101046,30.877561099536425,538600,0.016,0.042,0.261
1999-08-25,31.86152458190918,31.99037633573308,31.15869683377883,31.39297274982228,391800,0.021,0.064,0.288
1999-08-26,31.474987030029297,32.002108137714934,31.439845622850253,32.002108137714934,226600,-0.012,0.051,0.272
1999-08-27,31.299272537231445,31.74439692211722,31.205562140413388,31.53354852927659,172100,-0.006,0.045,0.265
1999-08-30,30.78386116027832,31.51011663666236,30.666723180216376,31.43983384862519,431500,-0.016,0.028,0.244
1999-08-31,31.053285598754883,31.20556500757564,30.36217135872224,30.80729578450598,451300,0.009,0.037,0.255
1999-09-01,31.2172908782959,31.428139372032984,31.018156189766437,31.275859904333977,594400,0.005,0.0,0.262
1999-09-02,31.10013008117676,31.24069564086569,30.549581639061763,30.73700238531368,289000,-0.004,-0.004,0.257
1999-09-03,32.23637008666992,32.31836666755898,31.84981477676436,31.861528574034224,450600,0.037,0.033,0.303
1999-09-07,32.24808120727539,32.658064077691165,32.2363674109778,32.37693296654892,410700,0.0,0.033,0.304
